5.428	-2.8888e-07	0.018429	0.491719
5.429	-2.87644e-07	0.0183786	0.492411
5.43	-2.86407e-07	0.0183277	0.493094
5.431	-2.8517e-07	0.0182764	0.493766
5.432	-2.83934e-07	0.0182247	0.494429
5.433	-2.82697e-07	0.0181726	0.495081
5.434	-2.81461e-07	0.0181201	0.495723
5.435	-2.80226e-07	0.0180673	0.496354
5.436	-2.78991e-07	0.018014	0.496976
5.437	-2.77756e-07	0.0179604	0.497587
5.438	-2.76521e-07	0.0179064	0.498188
5.439	-2.75288e-07	0.017852	0.498779
5.44	-2.74055e-07	0.0177973	0.499359
5.441	-2.72822e-07	0.0177422	0.499929
5.442	-2.7159e-07	0.0176867	0.500489
5.443	-2.70359e-07	0.0176309	0.501039
5.444	-2.69129e-07	0.0175748	0.501578
5.445	-2.67899e-07	0.0175182	0.502107
5.446	-2.66671e-07	0.0174614	0.502626
5.447	-2.65443e-07	0.0174041	0.503134
5.448	-2.64216e-07	0.0173466	0.503633
5.449	-2.62991e-07	0.0172887	0.50412
5.45	-2.61766e-07	0.0172305	0.504598
5.451	-2.60543e-07	0.0171719	0.505065
5.452	-2.59321e-07	0.017113	0.505522
5.453	-2.581e-07	0.0170538	0.505968
5.454	-2.5688e-07	0.0169943	0.506404
5.455	-2.55661e-07	0.0169344	0.50683
5.456	-2.54444e-07	0.0168743	0.507245
5.457	-2.53228e-07	0.0168138	0.50765
5.458	-2.52014e-07	0.016753	0.508045
5.459	-2.50801e-07	0.016692	0.508429
5.46	-2.49589e-07	0.0166306	0.508803
5.461	-2.48379e-07	0.0165689	0.509167
5.462	-2.47171e-07	0.016507	0.50952
5.463	-2.45964e-07	0.0164447	0.509862
5.464	-2.44759e-07	0.0163822	0.510195
5.465	-2.43556e-07	0.0163194	0.510517
5.466	-2.42354e-07	0.0162563	0.510828
5.467	-2.41154e-07	0.0161929	0.511129
5.468	-2.39956e-07	0.0161293	0.51142
5.469	-2.3876e-07	0.0160654	0.5117
5.47	-2.37566e-07	0.0160012	0.51197
5.471	-2.36373e-07	0.0159368	0.51223
5.472	-2.35183e-07	0.0158721	0.512479
5.473	-2.33994e-07	0.0158072	0.512717
5.474	-2.32807e-07	0.015742	0.512946
5.475	-2.31623e-07	0.0156765	0.513163
5.476	-2.30441e-07	0.0156109	0.513371
5.477	-2.2926e-07	0.0155449	0.513568
5.478	-2.28082e-07	0.0154788	0.513754
5.479	-2.26906e-07	0.0154124	0.513931
5.48	-2.25732e-07	0.0153458	0.514096
5.481	-2.24561e-07	0.0152789	0.514252
5.482	-2.23392e-07	0.0152119	0.514396
5.483	-2.22225e-07	0.0151446	0.514531
5.484	-2.2106e-07	0.0150771	0.514655
5.485	-2.19898e-07	0.0150094	0.514769
5.486	-2.18738e-07	0.0149414	0.514872
5.487	-2.1758e-07	0.0148733	0.514965
5.488	-2.16425e-07	0.014805	0.515047
5.489	-2.15273e-07	0.0147364	0.515119
5.49	-2.14122e-07	0.0146677	0.515181
5.491	-2.12975e-07	0.0145988	0.515232
5.492	-2.1183e-07	0.0145296	0.515273
5.493	-2.10687e-07	0.0144603	0.515303
5.494	-2.09548e-07	0.0143909	0.515323
5.495	-2.0841e-07	0.0143212	0.515333
5.496	-2.07276e-07	0.0142513	0.515332
5.497	-2.06144e-07	0.0141813	0.515321
5.498	-2.05015e-07	0.0141111	0.5153
5.499	-2.03888e-07	0.0140408	0.515268
5.5	-2.02764e-07	0.0139703	0.515226
5.501	-2.01643e-07	0.0138996	0.515173
5.502	-2.00525e-07	0.0138287	0.51511
5.503	-1.9941e-07	0.0137578	0.515037
5.504	-1.98297e-07	0.0136866	0.514953
5.505	-1.97187e-07	0.0136153	0.51486
5.506	-1.96081e-07	0.0135439	0.514755
5.507	-1.94977e-07	0.0134723	0.514641
5.508	-1.93876e-07	0.0134006	0.514516
5.509	-1.92778e-07	0.0133288	0.514381
5.51	-1.91682e-07	0.0132568	0.514235
5.511	-1.9059e-07	0.0131847	0.514079
5.512	-1.89501e-07	0.0131124	0.513913
5.513	-1.88415e-07	0.0130401	0.513737
5.514	-1.87332e-07	0.0129676	0.51355
5.515	-1.86252e-07	0.012895	0.513353
5.516	-1.85175e-07	0.0128223	0.513146
5.517	-1.84101e-07	0.0127495	0.512929
5.518	-1.8303e-07	0.0126766	0.512701
5.519	-1.81962e-07	0.0126035	0.512463
5.52	-1.80898e-07	0.0125304	0.512215
5.521	-1.79836e-07	0.0124572	0.511957
5.522	-1.78778e-07	0.0123839	0.511688
5.523	-1.77723e-07	0.0123105	0.511409
5.524	-1.76671e-07	0.012237	0.511121
5.525	-1.75622e-07	0.0121634	0.510822
5.526	-1.74577e-07	0.0120897	0.510512
5.527	-1.73534e-07	0.012016	0.510193
5.528	-1.72495e-07	0.0119422	0.509863
5.529	-1.7146e-07	0.0118683	0.509524
5.53	-1.70427e-07	0.0117943	0.509174
5.531	-1.69398e-07	0.0117203	0.508814
5.532	-1.68372e-07	0.0116462	0.508444
5.533	-1.6735e-07	0.011572	0.508064
5.534	-1.66331e-07	0.0114978	0.507674
5.535	-1.65315e-07	0.0114235	0.507274
5.536	-1.64302e-07	0.0113492	0.506864
5.537	-1.63293e-07	0.0112748	0.506444
5.538	-1.62287e-07	0.0112004	0.506013
5.539	-1.61285e-07	0.0111259	0.505573
5.54	-1.60286e-07	0.0110514	0.505123
5.541	-1.5929e-07	0.0109769	0.504663
5.542	-1.58298e-07	0.0109023	0.504193
5.543	-1.5731e-07	0.0108277	0.503713
5.544	-1.56324e-07	0.010753	0.503223
5.545	-1.55342e-07	0.0106784	0.502723
5.546	-1.54364e-07	0.0106037	0.502213
5.547	-1.53389e-07	0.0105289	0.501693
5.548	-1.52418e-07	0.0104542	0.501163
5.549	-1.5145e-07	0.0103795	0.500624
5.55	-1.50485e-07	0.0103047	0.500075
5.551	-1.49524e-07	0.0102299	0.499516
5.552	-1.48566e-07	0.0101551	0.498947
5.553	-1.47612e-07	0.0100803	0.498368
5.554	-1.46662e-07	0.0100055	0.497779
5.555	-1.45715e-07	0.00993075	0.497181
5.556	-1.44772e-07	0.00985596	0.496573
5.557	-1.43832e-07	0.00978118	0.495955
5.558	-1.42895e-07	0.0097064	0.495328
5.559	-1.41962e-07	0.00963164	0.494691
5.56	-1.41033e-07	0.00955689	0.494044
5.561	-1.40107e-07	0.00948216	0.493388
5.562	-1.39185e-07	0.00940744	0.492722
5.563	-1.38267e-07	0.00933275	0.492046
5.564	-1.37352e-07	0.00925808	0.491361
5.565	-1.3644e-07	0.00918344	0.490666
5.566	-1.35532e-07	0.00910883	0.489961
5.567	-1.34628e-07	0.00903425	0.489247
5.568	-1.33727e-07	0.0089597	0.488524
5.569	-1.3283e-07	0.00888519	0.487791
5.57	-1.31937e-07	0.00881072	0.487048
5.571	-1.31047e-07	0.00873629	0.486296
5.572	-1.3016e-07	0.00866191	0.485535
5.573	-1.29278e-07	0.00858757	0.484764
5.574	-1.28399e-07	0.00851329	0.483984
5.575	-1.27523e-07	0.00843905	0.483194
5.576	-1.26651e-07	0.00836487	0.482396
5.577	-1.25783e-07	0.00829075	0.481587
5.578	-1.24918e-07	0.00821668	0.48077
5.579	-1.24057e-07	0.00814268	0.479943
5.58	-1.232e-07	0.00806874	0.479107
5.581	-1.22346e-07	0.00799486	0.478261
5.582	-1.21496e-07	0.00792106	0.477407
5.583	-1.20649e-07	0.00784733	0.476543
5.584	-1.19806e-07	0.00777367	0.47567
5.585	-1.18967e-07	0.00770008	0.474788
5.586	-1.18131e-07	0.00762658	0.473896
5.587	-1.17299e-07	0.00755315	0.472996
5.588	-1.16471e-07	0.00747981	0.472087
5.589	-1.15646e-07	0.00740655	0.471168
5.59	-1.14825e-07	0.00733338	0.47024
5.591	-1.14007e-07	0.0072603	0.469304
5.592	-1.13193e-07	0.00718731	0.468358
5.593	-1.12383e-07	0.00711441	0.467404
5.594	-1.11576e-07	0.00704161	0.46644
5.595	-1.10773e-07	0.00696891	0.465468
5.596	-1.09973e-07	0.00689631	0.464486
5.597	-1.09178e-07	0.00682382	0.463496
5.598	-1.08385e-07	0.00675142	0.462497
5.599	-1.07597e-07	0.00667914	0.461489
5.6	-1.06812e-07	0.00660696	0.460473
5.601	-1.0603e-07	0.00653489	0.459447
5.602	-1.05252e-07	0.00646294	0.458413
5.603	-1.04478e-07	0.00639111	0.45737
5.604	-1.03707e-07	0.00631939	0.456319
5.605	-1.0294e-07	0.00624779	0.455259
5.606	-1.02177e-07	0.00617631	0.45419
5.607	-1.01417e-07	0.00610496	0.453112
5.608	-1.00661e-07	0.00603373	0.452026
5.609	-9.9908e-08	0.00596263	0.450932
5.61	-9.91589e-08	0.00589166	0.449829
5.611	-9.84134e-08	0.00582082	0.448717
5.612	-9.76714e-08	0.00575011	0.447597
5.613	-9.6933e-08	0.00567954	0.446468
5.614	-9.61982e-08	0.00560911	0.445332
5.615	-9.5467e-08	0.00553882	0.444186
5.616	-9.47393e-08	0.00546867	0.443033
5.617	-9.40151e-08	0.00539866	0.441871
5.618	-9.32945e-08	0.00532879	0.4407
5.619	-9.25775e-08	0.00525908	0.439522
5.62	-9.1864e-08	0.00518951	0.438335
5.621	-9.1154e-08	0.0051201	0.43714
5.622	-9.04476e-08	0.00505083	0.435937
5.623	-8.97447e-08	0.00498173	0.434726
5.624	-8.90453e-08	0.00491277	0.433506
5.625	-8.83495e-08	0.00484398	0.432279
5.626	-8.76571e-08	0.00477535	0.431043
5.627	-8.69683e-08	0.00470687	0.4298
5.628	-8.62829e-08	0.00463856	0.428548
5.629	-8.56011e-08	0.00457042	0.427289
5.63	-8.49227e-08	0.00450244	0.426021
5.631	-8.42478e-08	0.00443463	0.424746
5.632	-8.35764e-08	0.004367	0.423463
5.633	-8.29085e-08	0.00429953	0.422172
5.634	-8.2244e-08	0.00423224	0.420873
5.635	-8.1583e-08	0.00416512	0.419566
5.636	-8.09254e-08	0.00409818	0.418252
5.637	-8.02713e-08	0.00403142	0.41693
5.638	-7.96207e-08	0.00396483	0.4156
5.639	-7.89734e-08	0.00389843	0.414262
5.64	-7.83296e-08	0.00383222	0.412917
5.641	-7.76892e-08	0.00376619	0.411565
5.642	-7.70522e-08	0.00370034	0.410205
5.643	-7.64187e-08	0.00363468	0.408837
5.644	-7.57885e-08	0.00356922	0.407462
5.645	-7.51617e-08	0.00350394	0.406079
5.646	-7.45383e-08	0.00343885	0.404689
5.647	-7.39183e-08	0.00337396	0.403292
5.648	-7.33017e-08	0.00330927	0.401887
5.649	-7.26884e-08	0.00324477	0.400475
5.65	-7.20784e-08	0.00318047	0.399056
5.651	-7.14718e-08	0.00311637	0.397629
5.652	-7.08686e-08	0.00305248	0.396195
5.653	-7.02687e-08	0.00298878	0.394754
5.654	-6.96721e-08	0.00292529	0.393306
5.655	-6.90788e-08	0.002862	0.391851
5.656	-6.84888e-08	0.00279892	0.390389
5.657	-6.79022e-08	0.00273605	0.38892
5.658	-6.73188e-08	0.00267339	0.387443
5.659	-6.67387e-08	0.00261094	0.38596
5.66	-6.61619e-08	0.0025487	0.38447
5.661	-6.55883e-08	0.00248668	0.382973
5.662	-6.5018e-08	0.00242487	0.381469
5.663	-6.4451e-08	0.00236328	0.379958
5.664	-6.38872e-08	0.0023019	0.378441
5.665	-6.33266e-08	0.00224074	0.376917
5.666	-6.27693e-08	0.0021798	0.375386
5.667	-6.22152e-08	0.00211908	0.373848
5.668	-6.16642e-08	0.00205859	0.372304
5.669	-6.11165e-08	0.00199832	0.370753
5.67	-6.0572e-08	0.00193827	0.369195
5.671	-6.00306e-08	0.00187845	0.367632
5.672	-5.94924e-08	0.00181885	0.366061
5.673	-5.89574e-08	0.00175948	0.364484
5.674	-5.84255e-08	0.00170035	0.362901
5.675	-5.78968e-08	0.00164144	0.361311
5.676	-5.73712e-08	0.00158276	0.359715
5.677	-5.68488e-08	0.00152432	0.358113
5.678	-5.63294e-08	0.00146611	0.356505
5.679	-5.58132e-08	0.00140813	0.35489
5.68	-5.53e-08	0.00135039	0.353269
5.681	-5.47899e-08	0.00129288	0.351642
5.682	-5.4283e-08	0.00123562	0.350009
5.683	-5.37791e-08	0.00117859	0.34837
5.684	-5.32782e-08	0.0011218	0.346724
5.685	-5.27804e-08	0.00106525	0.345073
5.686	-5.22856e-08	0.00100894	0.343416
5.687	-5.17939e-08	0.000952879	0.341753
5.688	-5.13052e-08	0.000897057	0.340084
5.689	-5.08195e-08	0.00084148	0.338409
5.69	-5.03368e-08	0.000786147	0.336729
5.691	-4.9857e-08	0.000731061	0.335042
5.692	-4.93803e-08	0.000676222	0.33335
5.693	-4.89066e-08	0.00062163	0.331653
5.694	-4.84358e-08	0.000567287	0.329949
5.695	-4.79679e-08	0.000513193	0.32824
5.696	-4.7503e-08	0.00045935	0.326526
5.697	-4.7041e-08	0.000405758	0.324806
5.698	-4.6582e-08	0.000352417	0.323081
5.699	-4.61258e-08	0.000299329	0.32135
5.7	-4.56726e-08	0.000246495	0.319614
5.701	-4.52222e-08	0.000193914	0.317872
5.702	-4.47747e-08	0.000141589	0.316125
5.703	-4.43301e-08	8.95192e-05	0.314373
5.704	-4.38884e-08	3.77058e-05	0.312616
5.705	-4.34495e-08	-1.38505e-05	0.310853
5.706	-4.30134e-08	-6.51491e-05	0.309085
5.707	-4.25802e-08	-0.000116189	0.307313
5.708	-4.21498e-08	-0.00016697	0.305535
5.709	-4.17222e-08	-0.000217492	0.303752
5.71	-4.12973e-08	-0.000267752	0.301964
5.711	-4.08753e-08	-0.000317752	0.300171
5.712	-4.04561e-08	-0.00036749	0.298374
5.713	-4.00396e-08	-0.000416966	0.296571
5.714	-3.96259e-08	-0.000466179	0.294764
5.715	-3.92149e-08	-0.000515129	0.292952
5.716	-3.88067e-08	-0.000563815	0.291135
5.717	-3.84011e-08	-0.000612236	0.289314
5.718	-3.79983e-08	-0.000660392	0.287488
5.719	-3.75982e-08	-0.000708282	0.285657
5.72	-3.72008e-08	-0.000755906	0.283822
5.721	-3.68061e-08	-0.000803264	0.281982
5.722	-3.6414e-08	-0.000850354	0.280138
5.723	-3.60246e-08	-0.000897177	0.27829
5.724	-3.56379e-08	-0.000943732	0.276437
5.725	-3.52538e-08	-0.000990018	0.274579
5.726	-3.48723e-08	-0.00103604	0.272718
5.727	-3.44934e-08	-0.00108178	0.270852
5.728	-3.41171e-08	-0.00112726	0.268982
5.729	-3.37435e-08	-0.00117247	0.267108
5.73	-3.33724e-08	-0.00121741	0.26523
5.731	-3.30039e-08	-0.00126207	0.263347
5.732	-3.2638e-08	-0.00130647	0.261461
5.733	-3.22746e-08	-0.00135059	0.259571
5.734	-3.19137e-08	-0.00139444	0.257676
5.735	-3.15554e-08	-0.00143802	0.255778
5.736	-3.11996e-08	-0.00148133	0.253876
5.737	-3.08464e-08	-0.00152436	0.25197
5.738	-3.04956e-08	-0.00156712	0.250061
5.739	-3.01473e-08	-0.00160961	0.248147
5.74	-2.98015e-08	-0.00165182	0.24623
5.741	-2.94581e-08	-0.00169376	0.24431
5.742	-2.91172e-08	-0.00173542	0.242385
5.743	-2.87788e-08	-0.00177681	0.240458
5.744	-2.84428e-08	-0.00181792	0.238526
5.745	-2.81092e-08	-0.00185876	0.236592
5.746	-2.7778e-08	-0.00189932	0.234654
5.747	-2.74493e-08	-0.00193961	0.232712
5.748	-2.71229e-08	-0.00197962	0.230767
5.749	-2.67989e-08	-0.00201936	0.228819
5.75	-2.64773e-08	-0.00205882	0.226868
5.751	-2.6158e-08	-0.00209801	0.224913
5.752	-2.58411e-08	-0.00213691	0.222956
5.753	-2.55265e-08	-0.00217554	0.220995
5.754	-2.52142e-08	-0.0022139	0.219031
5.755	-2.49043e-08	-0.00225198	0.217065
5.756	-2.45967e-08	-0.00228978	0.215095
5.757	-2.42913e-08	-0.0023273	0.213122
5.758	-2.39883e-08	-0.00236455	0.211147
5.759	-2.36875e-08	-0.00240152	0.209168
5.76	-2.3389e-08	-0.00243822	0.207187
5.761	-2.30927e-08	-0.00247463	0.205204
5.762	-2.27987e-08	-0.00251077	0.203217
5.763	-2.25069e-08	-0.00254664	0.201228
5.764	-2.22174e-08	-0.00258222	0.199236
5.765	-2.193e-08	-0.00261753	0.197242
5.766	-2.16449e-08	-0.00265256	0.195245
5.767	-2.13619e-08	-0.00268732	0.193246
5.768	-2.10811e-08	-0.00272179	0.191244
5.769	-2.08025e-08	-0.00275599	0.18924
5.77	-2.0526e-08	-0.00278992	0.187234
5.771	-2.02517e-08	-0.00282356	0.185225
5.772	-1.99795e-08	-0.00285693	0.183214
5.773	-1.97094e-08	-0.00289003	0.181201
5.774	-1.94415e-08	-0.00292284	0.179186
5.775	-1.91756e-08	-0.00295538	0.177169
5.776	-1.89119e-08	-0.00298765	0.17515
5.777	-1.86502e-08	-0.00301963	0.173128
5.778	-1.83906e-08	-0.00305134	0.171105
5.779	-1.8133e-08	-0.00308278	0.16908
5.78	-1.78776e-08	-0.00311394	0.167053
5.781	-1.76241e-08	-0.00314482	0.165024
5.782	-1.73727e-08	-0.00317543	0.162993
5.783	-1.71233e-08	-0.00320576	0.160961
5.784	-1.68759e-08	-0.00323582	0.158927
5.785	-1.66305e-08	-0.0032656	0.156892
5.786	-1.63871e-08	-0.00329511	0.154854
5.787	-1.61457e-08	-0.00332435	0.152816
5.788	-1.59062e-08	-0.00335331	0.150775
5.789	-1.56687e-08	-0.00338199	0.148734
5.79	-1.54332e-08	-0.0034104	0.146691
5.791	-1.51996e-08	-0.00343854	0.144646
5.792	-1.49679e-08	-0.00346641	0.1426
5.793	-1.47381e-08	-0.003494	0.140554
5.794	-1.45102e-08	-0.00352132	0.138505
5.795	-1.42843e-08	-0.00354837	0.136456
5.796	-1.40602e-08	-0.00357514	0.134405
5.797	-1.3838e-08	-0.00360165	0.132354
5.798	-1.36176e-08	-0.00362788	0.130301
5.799	-1.33991e-08	-0.00365384	0.128248
5.8	-1.31825e-08	-0.00367953	0.126193
5.801	-1.29677e-08	-0.00370495	0.124138
5.802	-1.27547e-08	-0.0037301	0.122082
5.803	-1.25435e-08	-0.00375498	0.120025
5.804	-1.23342e-08	-0.00377959	0.117967
5.805	-1.21266e-08	-0.00380394	0.115908
5.806	-1.19208e-08	-0.00382801	0.113849
5.807	-1.17168e-08	-0.00385182	0.11179
5.808	-1.15146e-08	-0.00387536	0.109729
5.809	-1.13141e-08	-0.00389863	0.107668
5.81	-1.11153e-08	-0.00392163	0.105607
5.811	-1.09183e-08	-0.00394437	0.103545
5.812	-1.0723e-08	-0.00396684	0.101483
5.813	-1.05294e-08	-0.00398905	0.0994209
5.814	-1.03376e-08	-0.00401099	0.0973582
5.815	-1.01474e-08	-0.00403267	0.0952952
5.816	-9.95893e-09	-0.00405408	0.0932321
5.817	-9.77212e-09	-0.00407523	0.0911688
5.818	-9.58698e-09	-0.00409612	0.0891054
5.819	-9.4035e-09	-0.00411674	0.0870419
5.82	-9.22167e-09	-0.0041371	0.0849784
5.821	-9.04147e-09	-0.00415721	0.082915
5.822	-8.8629e-09	-0.00417704	0.0808517
5.823	-8.68595e-09	-0.00419662	0.0787885
5.824	-8.51061e-09	-0.00421594	0.0767254
5.825	-8.33687e-09	-0.004235	0.0746626
5.826	-8.16472e-09	-0.0042538	0.0726001
5.827	-7.99415e-09	-0.00427235	0.0705378
5.828	-7.82515e-09	-0.00429063	0.068476
5.829	-7.65771e-09	-0.00430866	0.0664145
5.83	-7.49183e-09	-0.00432643	0.0643535
5.831	-7.32749e-09	-0.00434394	0.062293
5.832	-7.16468e-09	-0.0043612	0.060233
5.833	-7.0034e-09	-0.00437821	0.0581736
5.834	-6.84363e-09	-0.00439496	0.0561148
5.835	-6.68537e-09	-0.00441146	0.0540568
5.836	-6.5286e-09	-0.0044277	0.0519994
5.837	-6.37333e-09	-0.00444369	0.0499428
5.838	-6.21953e-09	-0.00445944	0.0478871
5.839	-6.0672e-09	-0.00447492	0.0458322
5.84	-5.91633e-09	-0.00449016	0.0437782
5.841	-5.76692e-09	-0.00450515	0.0417252
5.842	-5.61894e-09	-0.00451989	0.0396731
5.843	-5.4724e-09	-0.00453439	0.0376221
5.844	-5.32728e-09	-0.00454863	0.0355722
5.845	-5.18358e-09	-0.00456263	0.0335234
5.846	-5.04129e-09	-0.00457638	0.0314759
5.847	-4.90039e-09	-0.00458989	0.0294295
5.848	-4.76088e-09	-0.00460315	0.0273844
5.849	-4.62275e-09	-0.00461616	0.0253406
5.85	-4.48599e-09	-0.00462894	0.0232982
5.851	-4.35059e-09	-0.00464147	0.0212572
5.852	-4.21655e-09	-0.00465376	0.0192176
5.853	-4.08386e-09	-0.0046658	0.0171795
5.854	-3.95249e-09	-0.00467761	0.015143
5.855	-3.82246e-09	-0.00468918	0.0131081
5.856	-3.69375e-09	-0.0047005	0.0110748
5.857	-3.56634e-09	-0.00471159	0.00904312
5.858	-3.44024e-09	-0.00472245	0.0070132
5.859	-3.31543e-09	-0.00473306	0.00498504
5.86	-3.1919e-09	-0.00474344	0.00295869
5.861	-3.06966e-09	-0.00475358	0.000934188
5.862	-2.94868e-09	-0.00476349	-0.00108842
5.863	-2.82896e-09	-0.00477317	-0.00310908
5.864	-2.71049e-09	-0.00478261	-0.00512776
5.865	-2.59326e-09	-0.00479182	-0.00714441
5.866	-2.47727e-09	-0.0048008	-0.00915899
5.867	-2.3625e-09	-0.00480955	-0.0111714
5.868	-2.24895e-09	-0.00481807	-0.0131817
5.869	-2.13661e-09	-0.00482636	-0.0151898
5.87	-2.02548e-09	-0.00483443	-0.0171957
5.871	-1.91554e-09	-0.00484226	-0.0191992
5.872	-1.80678e-09	-0.00484987	-0.0212005
5.873	-1.6992e-09	-0.00485726	-0.0231993
5.874	-1.59279e-09	-0.00486442	-0.0251957
5.875	-1.48754e-09	-0.00487135	-0.0271897
5.876	-1.38344e-09	-0.00487807	-0.0291811
5.877	-1.28049e-09	-0.00488456	-0.03117
5.878	-1.17867e-09	-0.00489083	-0.0331563
5.879	-1.07799e-09	-0.00489688	-0.03514
5.88	-9.78428e-10	-0.00490271	-0.037121
5.881	-8.79979e-10	-0.00490832	-0.0390992
5.882	-7.82636e-10	-0.00491371	-0.0410747
5.883	-6.86392e-10	-0.00491889	-0.0430474
5.884	-5.91238e-10	-0.00492385	-0.0450172
5.885	-4.97167e-10	-0.0049286	-0.0469841
5.886	-4.04171e-10	-0.00493313	-0.0489481
5.887	-3.12243e-10	-0.00493745	-0.0509091
5.888	-2.21374e-10	-0.00494156	-0.0528671
5.889	-1.31558e-10	-0.00494545	-0.0548221
5.89	-4.27874e-11	-0.00494914	-0.0567739
5.891	4.49462e-11	-0.00495261	-0.0587226
5.892	1.3165e-10	-0.00495588	-0.0606681
5.893	2.17331e-10	-0.00495894	-0.0626103
5.894	3.01997e-10	-0.00496179	-0.0645493
5.895	3.85656e-10	-0.00496444	-0.066485
5.896	4.68314e-10	-0.00496688	-0.0684173
5.897	5.49978e-10	-0.00496911	-0.0703462
5.898	6.30658e-10	-0.00497115	-0.0722717
5.899	7.10358e-10	-0.00497298	-0.0741936
5.9	7.89087e-10	-0.00497461	-0.0761121
5.901	8.66852e-10	-0.00497604	-0.078027
5.902	9.4366e-10	-0.00497728	-0.0799383
5.903	1.01952e-09	-0.00497831	-0.081846
5.904	1.09443e-09	-0.00497915	-0.08375
5.905	1.16841e-09	-0.00497979	-0.0856502
5.906	1.24146e-09	-0.00498023	-0.0875467
5.907	1.31359e-09	-0.00498048	-0.0894394
5.908	1.38481e-09	-0.00498054	-0.0913283
5.909	1.45511e-09	-0.0049804	-0.0932132
5.91	1.52452e-09	-0.00498007	-0.0950942
5.911	1.59303e-09	-0.00497956	-0.0969713
5.912	1.66065e-09	-0.00497885	-0.0988444
5.913	1.72739e-09	-0.00497795	-0.100713
5.914	1.79326e-09	-0.00497687	-0.102578
5.915	1.85826e-09	-0.0049756	-0.104439
5.916	1.9224e-09	-0.00497415	-0.106296
5.917	1.98569e-09	-0.00497251	-0.108148
5.918	2.04813e-09	-0.00497068	-0.109996
5.919	2.10973e-09	-0.00496868	-0.11184
5.92	2.1705e-09	-0.00496649	-0.11368
5.921	2.23043e-09	-0.00496412	-0.115515
5.922	2.28955e-09	-0.00496158	-0.117346
5.923	2.34785e-09	-0.00495885	-0.119172
5.924	2.40535e-09	-0.00495595	-0.120994
5.925	2.46204e-09	-0.00495287	-0.122812
5.926	2.51794e-09	-0.00494961	-0.124625
5.927	2.57304e-09	-0.00494619	-0.126433
5.928	2.62737e-09	-0.00494258	-0.128237
5.929	2.68092e-09	-0.00493881	-0.130036
5.93	2.7337e-09	-0.00493486	-0.13183
5.931	2.78571e-09	-0.00493074	-0.13362
5.932	2.83697e-09	-0.00492646	-0.135404
5.933	2.88747e-09	-0.004922	-0.137184
5.934	2.93723e-09	-0.00491738	-0.138959
5.935	2.98625e-09	-0.0049126	-0.14073
5.936	3.03454e-09	-0.00490764	-0.142495
5.937	3.0821e-09	-0.00490253	-0.144255
5.938	3.12893e-09	-0.00489725	-0.146011
5.939	3.17506e-09	-0.0048918	-0.147761
5.94	3.22047e-09	-0.0048862	-0.149506
5.941	3.26518e-09	-0.00488044	-0.151247
5.942	3.30919e-09	-0.00487452	-0.152982
5.943	3.35251e-09	-0.00486844	-0.154711
5.944	3.39514e-09	-0.0048622	-0.156436
5.945	3.43709e-09	-0.00485581	-0.158156
5.946	3.47837e-09	-0.00484926	-0.15987
5.947	3.51898e-09	-0.00484256	-0.161578
5.948	3.55892e-09	-0.00483571	-0.163282
5.949	3.59821e-09	-0.0048287	-0.16498
5.95	3.63685e-09	-0.00482155	-0.166673
5.951	3.67484e-09	-0.00481424	-0.16836
5.952	3.71218e-09	-0.00480679	-0.170041
5.953	3.7489e-09	-0.00479919	-0.171718
5.954	3.78498e-09	-0.00479144	-0.173388
5.955	3.82044e-09	-0.00478355	-0.175053
5.956	3.85528e-09	-0.00477552	-0.176713
5.957	3.8895e-09	-0.00476734	-0.178366
5.958	3.92312e-09	-0.00475902	-0.180015
5.959	3.95614e-09	-0.00475055	-0.181657
5.96	3.98855e-09	-0.00474195	-0.183293
5.961	4.02038e-09	-0.00473321	-0.184924
5.962	4.05161e-09	-0.00472433	-0.186549
5.963	4.08227e-09	-0.00471531	-0.188168
5.964	4.11235e-09	-0.00470616	-0.189781
5.965	4.14185e-09	-0.00469688	-0.191389
5.966	4.1708e-09	-0.00468746	-0.19299
5.967	4.19917e-09	-0.00467791	-0.194585
5.968	4.227e-09	-0.00466822	-0.196175
5.969	4.25427e-09	-0.00465841	-0.197758
5.97	4.281e-09	-0.00464846	-0.199335
5.971	4.30718e-09	-0.00463839	-0.200906
5.972	4.33283e-09	-0.00462819	-0.202471
5.973	4.35795e-09	-0.00461787	-0.20403
5.974	4.38254e-09	-0.00460742	-0.205582
5.975	4.4066e-09	-0.00459684	-0.207129
5.976	4.43016e-09	-0.00458615	-0.208669
5.977	4.4532e-09	-0.00457533	-0.210202
5.978	4.47573e-09	-0.00456439	-0.21173
5.979	4.49776e-09	-0.00455333	-0.213251
5.98	4.51929e-09	-0.00454215	-0.214765
5.981	4.54033e-09	-0.00453085	-0.216274
5.982	4.56088e-09	-0.00451944	-0.217775
5.983	4.58095e-09	-0.00450791	-0.219271
5.984	4.60054e-09	-0.00449626	-0.220759
5.985	4.61966e-09	-0.00448451	-0.222242
5.986	4.6383e-09	-0.00447264	-0.223717
5.987	4.65648e-09	-0.00446066	-0.225186
5.988	4.6742e-09	-0.00444857	-0.226649
5.989	4.69146e-09	-0.00443637	-0.228105
5.99	4.70827e-09	-0.00442406	-0.229554
5.991	4.72463e-09	-0.00441164	-0.230996
5.992	4.74055e-09	-0.00439912	-0.232432
5.993	4.75602e-09	-0.00438649	-0.233861
5.994	4.77107e-09	-0.00437376	-0.235283
